L -52.0284, -942.8336, -0.8630,  -52.3981, -952.5278, -0.1818,  127, 64, 0
L -52.3981, -952.5278, -0.1818,  -52.7731, -953.6651, -0.0713,  127, 64, 0
L -52.7731, -953.6651, -0.0713,  -56.2393, -964.1601, 1.0212,  127, 64, 0
L -56.2393, -964.1601, 1.0212,  -56.3167, -965.7911, 1.0556,  127, 64, 0
L -56.3167, -965.7911, 1.0556,  -55.9009, -970.9612, 1.1967,  127, 64, 0
L -55.9009, -970.9612, 1.1967,  -55.5579, -971.8470, 1.1793,  127, 64, 0
L -55.5579, -971.8470, 1.1793,  -52.2581, -980.1458, 0.9014,  127, 64, 0
L -52.2581, -980.1458, 0.9014,  -48.6842, -989.2344, 0.5531,  127, 64, 0
L -48.6842, -989.2344, 0.5531,  -48.6091, -990.7871, 0.5649,  127, 64, 0
L -48.6091, -990.7871, 0.5649,  -49.0976, -996.8935, 0.7601,  127, 64, 0
L -49.0976, -996.8935, 0.7601,  -49.6059, -997.9749, 0.8536,  127, 64, 0
L -49.6059, -997.9749, 0.8536,  -51.1323, -1001.0808, 1.3118,  127, 64, 0
L -51.1323, -1001.0808, 1.3118,  -52.0261, -1002.3915, 1.3867,  127, 64, 0
L -52.0261, -1002.3915, 1.3867,  -54.9293, -1006.7441, 2.0405,  127, 64, 0
L -54.9293, -1006.7441, 2.0405,  -55.4395, -1007.5973, 2.1102,  127, 64, 0
L -55.4395, -1007.5973, 2.1102,  -56.3772, -1009.2758, 2.3480,  127, 64, 0
L -56.3772, -1009.2758, 2.3480,  -57.1808, -1010.8994, 2.5514,  127, 64, 0
L -57.1808, -1010.8994, 2.5514,  -57.5088, -1011.7787, 2.6026,  127, 64, 0
L -57.5088, -1011.7787, 2.6026,  -60.4572, -1019.8359, 3.3526,  127, 64, 0
L -60.4572, -1019.8359, 3.3526,  -60.7258, -1021.1042, 3.4432,  127, 64, 0
L -60.7258, -1021.1042, 3.4432,  -60.2747, -1027.2352, 3.6025,  127, 64, 0
L -60.2747, -1027.2352, 3.6025,  -59.5660, -1027.8872, 3.5371,  127, 64, 0
L -59.5660, -1027.8872, 3.5371,  -57.4005, -1029.9888, 3.1171,  127, 64, 0
L -57.4005, -1029.9888, 3.1171,  -56.6171, -1031.3091, 3.0710,  127, 64, 0
L -56.6171, -1031.3091, 3.0710,  -52.8937, -1037.7733, 2.5972,  127, 64, 0
L -52.8937, -1037.7733, 2.5972,  -51.9593, -1039.5074, 2.4083,  127, 64, 0
L -51.9593, -1039.5074, 2.4083,  -51.8684, -1041.0310, 2.4143,  127, 64, 0
L -51.8684, -1041.0310, 2.4143,  -51.4405, -1050.3016, 2.5618,  127, 64, 0
L -51.4405, -1050.3016, 2.5618,  -51.3546, -1051.4755, 2.5725,  127, 64, 0
L -51.3546, -1051.4755, 2.5725,  -51.8123, -1062.3672, 2.0486,  127, 64, 0
L -51.8123, -1062.3672, 2.0486,  -52.0838, -1063.5944, 1.9612,  127, 64, 0
L -52.0838, -1063.5944, 1.9612,  -52.8922, -1067.2257, 1.5926,  127, 64, 0
L -52.8922, -1067.2257, 1.5926,  -53.0161, -1068.7776, 1.5299,  127, 64, 0
L -53.0161, -1068.7776, 1.5299,  -53.5160, -1074.9375, 0.9003,  127, 64, 0
L -53.5160, -1074.9375, 0.9003,  -53.7045, -1076.0898, 0.8149,  127, 64, 0
L -53.7045, -1076.0898, 0.8149,  -54.1978, -1079.0262, 0.4908,  127, 64, 0
L -54.1978, -1079.0262, 0.4908,  -54.3696, -1080.0302, 0.4303,  127, 64, 0
L -54.3696, -1080.0302, 0.4303,  -54.7201, -1082.2032, 0.2914,  127, 64, 0
L -54.7201, -1082.2032, 0.2914,  -54.9250, -1083.5392, 0.1899,  127, 64, 0
L -54.9250, -1083.5392, 0.1899,  -55.3846, -1088.3627, -0.2779,  127, 64, 0
L -55.3846, -1088.3627, -0.2779,  -55.4521, -1089.7126, -0.4023,  127, 64, 0
L -55.4521, -1089.7126, -0.4023,  -55.9149, -1097.3433, -1.1940,  127, 64, 0
L -55.9149, -1097.3433, -1.1940,  -56.0209, -1098.8290, -1.3409,  127, 64, 0
L -56.0209, -1098.8290, -1.3409,  -56.4678, -1104.9569, -1.9596,  127, 64, 0
L -56.4678, -1104.9569, -1.9596,  -56.5868, -1106.5753, -2.1191,  127, 64, 0
L -56.5868, -1106.5753, -2.1191,  -57.0394, -1112.7168, -2.7501,  127, 64, 0
L -57.0394, -1112.7168, -2.7501,  -57.1856, -1114.6991, -3.0736,  127, 64, 0
L -57.1856, -1114.6991, -3.0736,  -56.7694, -1116.7506, -3.0799,  127, 64, 0
L -56.7694, -1116.7506, -3.0799,  -56.4213, -1117.8666, -3.0957,  127, 64, 0
L -56.4213, -1117.8666, -3.0957,  -55.3656, -1121.2263, -3.1751,  127, 64, 0
L -55.3656, -1121.2263, -3.1751,  -54.1125, -1122.0249, -3.2014,  127, 64, 0
L -54.1125, -1122.0249, -3.2014,  -46.1991, -1126.8276, -3.6458,  127, 64, 0
L -46.1991, -1126.8276, -3.6458,  -35.8946, -1132.9806, -4.2173,  127, 64, 0
L -35.8946, -1132.9806, -4.2173,  -25.6505, -1139.1449, -4.8300,  127, 64, 0
L -25.6505, -1139.1449, -4.8300,  -24.9158, -1139.7528, -4.8558,  127, 64, 0
L -24.9158, -1139.7528, -4.8558,  -16.8708, -1146.4263, -5.2989,  127, 64, 0
L -16.8708, -1146.4263, -5.2989,  -15.6381, -1147.3679, -5.3524,  127, 64, 0
L -15.6381, -1147.3679, -5.3524,  -7.8790, -1152.9536, -5.8114,  127, 64, 0
L -7.8790, -1152.9536, -5.8114,  -3.8663, -1155.6359, -6.1185,  127, 64, 0
L -3.8663, -1155.6359, -6.1185,  -2.7832, -1156.7113, -6.2061,  127, 64, 0
L -2.7832, -1156.7113, -6.2061,  -1.8718, -1157.4224, -6.3261,  127, 64, 0
L -1.8718, -1157.4224, -6.3261,  7.4757, -1164.6644, -6.7046,  127, 64, 0
L 7.4757, -1164.6644, -6.7046,  8.8012, -1165.6046, -6.7561,  127, 64, 0
L 8.8012, -1165.6046, -6.7561,  12.6902, -1168.1156, -6.9083,  127, 64, 0
L 12.6902, -1168.1156, -6.9083,  19.8940, -1172.3574, -7.1904,  127, 64, 0
L 19.8940, -1172.3574, -7.1904,  28.2575, -1177.0812, -7.5050,  127, 64, 0
L 28.2575, -1177.0812, -7.5050,  30.1160, -1178.0587, -7.5804,  127, 64, 0
L 30.1160, -1178.0587, -7.5804,  31.0280, -1178.4666, -7.6005,  127, 64, 0
L 31.0280, -1178.4666, -7.6005,  43.8274, -1184.1437, -8.0632,  127, 64, 0
L 43.8274, -1184.1437, -8.0632,  44.9201, -1185.2540, -8.0846,  127, 64, 0
L 44.9201, -1185.2540, -8.0846,  48.5157, -1189.0800, -8.2699,  127, 64, 0
L 48.5157, -1189.0800, -8.2699,  49.0895, -1189.8289, -8.2901,  127, 64, 0
L 49.0895, -1189.8289, -8.2901,  50.8802, -1192.3588, -8.4223,  127, 64, 0
L 50.8802, -1192.3588, -8.4223,  51.1232, -1193.8497, -8.4381,  127, 64, 0
L 51.1232, -1193.8497, -8.4381,  51.5212, -1196.3156, -8.4944,  127, 64, 0
L 51.5212, -1196.3156, -8.4944,  51.8340, -1198.2548, -8.5800,  127, 64, 0
L 51.8340, -1198.2548, -8.5800,  52.2913, -1202.4406, -8.6581,  127, 64, 0
L 52.2913, -1202.4406, -8.6581,  52.3976, -1203.8679, -8.6923,  127, 64, 0
L 52.3976, -1203.8679, -8.6923,  52.1223, -1209.2139, -8.7480,  127, 64, 0
L 52.1223, -1209.2139, -8.7480,  51.7738, -1210.3290, -8.7480,  127, 64, 0
L 51.7738, -1210.3290, -8.7480,  49.0360, -1219.1904, -8.7480,  127, 64, 0
L 49.0360, -1219.1904, -8.7480,  48.6780, -1220.4866, -8.7480,  127, 64, 0
L 48.6780, -1220.4866, -8.7480,  48.3358, -1221.8302, -8.7480,  127, 64, 0
L 48.3358, -1221.8302, -8.7480,  48.0238, -1223.2352, -8.7480,  127, 64, 0
L 48.0238, -1223.2352, -8.7480,  47.6327, -1224.9966, -8.7480,  127, 64, 0
L 47.6327, -1224.9966, -8.7480,  47.1541, -1231.0067, -8.7480,  127, 64, 0
L 47.1541, -1231.0067, -8.7480,  47.0292, -1232.9835, -8.7480,  127, 64, 0
L 47.0292, -1232.9835, -8.7480,  47.5224, -1262.5378, -9.2441,  127, 64, 0
L 47.5224, -1262.5378, -9.2441,  47.8181, -1264.1450, -9.2976,  127, 64, 0
L 47.8181, -1264.1450, -9.2976,  48.0309, -1265.2887, -9.3629,  127, 64, 0
L 48.0309, -1265.2887, -9.3629,  48.5226, -1267.9307, -9.5335,  127, 64, 0
L 48.5226, -1267.9307, -9.5335,  48.8038, -1269.4410, -9.6295,  127, 64, 0
L 48.8038, -1269.4410, -9.6295,  49.2451, -1271.8109, -9.9013,  127, 64, 0
L 49.2451, -1271.8109, -9.9013,  49.4773, -1273.3706, -9.9449,  127, 64, 0
L 49.4773, -1273.3706, -9.9449,  49.9733, -1276.6322, -10.1838,  127, 64, 0
L 49.9733, -1276.6322, -10.1838,  50.6196, -1278.3755, -10.3371,  127, 64, 0
L 50.6196, -1278.3755, -10.3371,  51.3005, -1279.0116, -10.3651,  127, 64, 0
L 51.3005, -1279.0116, -10.3651,  53.5432, -1281.1516, -10.5592,  127, 64, 0
L 53.5432, -1281.1516, -10.5592,  54.4201, -1282.4453, -10.5946,  127, 64, 0
L 54.4201, -1282.4453, -10.5946,  56.9446, -1286.3596, -10.9272,  127, 64, 0
L 56.9446, -1286.3596, -10.9272,  57.0429, -1287.8691, -10.9703,  127, 64, 0
L 57.0429, -1287.8691, -10.9703,  56.6244, -1292.4235, -11.2930,  127, 64, 0
L 56.6244, -1292.4235, -11.2930,  56.1833, -1293.5753, -11.3543,  127, 64, 0
L 56.1833, -1293.5753, -11.3543,  55.7053, -1294.7802, -11.4354,  127, 64, 0
L 55.7053, -1294.7802, -11.4354,  55.1613, -1296.0518, -11.5203,  127, 64, 0
L 55.1613, -1296.0518, -11.5203,  54.2998, -1298.0647, -11.7464,  127, 64, 0
L 54.2998, -1298.0647, -11.7464,  53.4970, -1299.4823, -11.7929,  127, 64, 0
L 53.4970, -1299.4823, -11.7929,  52.4614, -1301.1625, -11.9242,  127, 64, 0
L 52.4614, -1301.1625, -11.9242,  51.4848, -1302.6528, -12.0421,  127, 64, 0
L 51.4848, -1302.6528, -12.0421,  50.9097, -1303.4285, -12.0747,  127, 64, 0
L 50.9097, -1303.4285, -12.0747,  45.0925, -1311.0568, -12.6254,  127, 64, 0
L 45.0925, -1311.0568, -12.6254,  44.0424, -1312.4608, -12.7287,  127, 64, 0
L 44.0424, -1312.4608, -12.7287,  43.0516, -1314.1080, -12.8580,  127, 64, 0
L 43.0516, -1314.1080, -12.8580,  42.7433, -1315.2155, -12.8992,  127, 64, 0
L 42.7433, -1315.2155, -12.8992,  43.1929, -1321.4381, -12.8794,  127, 64, 0
L 43.1929, -1321.4381, -12.8794,  43.5020, -1322.3361, -12.8668,  127, 64, 0
L 43.5020, -1322.3361, -12.8668,  44.1897, -1324.1544, -12.8161,  127, 64, 0
L 44.1897, -1324.1544, -12.8161,  44.8781, -1325.7784, -12.7683,  127, 64, 0
L 44.8781, -1325.7784, -12.7683,  45.2988, -1326.5933, -12.7485,  127, 64, 0
L 45.2988, -1326.5933, -12.7485,  53.1714, -1341.7697, -12.1670,  127, 64, 0
L 53.1714, -1341.7697, -12.1670,  53.3189, -1343.3151, -12.1607,  127, 64, 0
L 53.3189, -1343.3151, -12.1607,  52.8547, -1346.3219, -12.1623,  127, 64, 0
L 52.8547, -1346.3219, -12.1623,  52.4123, -1347.3904, -12.1882,  127, 64, 0
L 52.4123, -1347.3904, -12.1882,  48.8170, -1356.0695, -12.4690,  127, 64, 0
L 48.8170, -1356.0695, -12.4690,  48.3018, -1357.6053, -12.4882,  127, 64, 0
L 48.3018, -1357.6053, -12.4882,  47.9629, -1358.7827, -12.5087,  127, 64, 0
L 47.9629, -1358.7827, -12.5087,  47.6354, -1360.1000, -12.5326,  127, 64, 0
L 47.6354, -1360.1000, -12.5326,  47.1777, -1361.9407, -12.5843,  127, 64, 0
L 47.1777, -1361.9407, -12.5843,  47.6146, -1367.6675, -12.5664,  127, 64, 0
L 47.6146, -1367.6675, -12.5664,  47.7881, -1369.4637, -12.5471,  127, 64, 0
L 47.7881, -1369.4637, -12.5471,  48.2051, -1371.4282, -12.5322,  127, 64, 0
L 48.2051, -1371.4282, -12.5322,  48.7466, -1373.3259, -12.4919,  127, 64, 0
L 48.7466, -1373.3259, -12.4919,  49.3511, -1374.9620, -12.4556,  127, 64, 0
L 49.3511, -1374.9620, -12.4556,  49.8296, -1375.8292, -12.4346,  127, 64, 0
L 49.8296, -1375.8292, -12.4346,  50.3944, -1376.8118, -12.4009,  127, 64, 0
L 50.3944, -1376.8118, -12.4009,  55.3315, -1385.1168, -12.0164,  127, 64, 0
L 55.3315, -1385.1168, -12.0164,  55.9653, -1386.6012, -11.9948,  127, 64, 0
L 55.9653, -1386.6012, -11.9948,  56.5319, -1388.0117, -11.9303,  127, 64, 0
L 56.5319, -1388.0117, -11.9303,  56.0546, -1390.5144, -11.9570,  127, 64, 0
L 56.0546, -1390.5144, -11.9570,  55.7078, -1391.5577, -11.9691,  127, 64, 0
L 55.7078, -1391.5577, -11.9691,  55.2994, -1392.4690, -11.9867,  127, 64, 0
L 55.2994, -1392.4690, -11.9867,  53.1297, -1397.1747, -12.1480,  127, 64, 0
L 53.1297, -1397.1747, -12.1480,  52.6968, -1398.0908, -12.1682,  127, 64, 0
L 52.6968, -1398.0908, -12.1682,  52.1771, -1399.1573, -12.1987,  127, 64, 0
L 52.1771, -1399.1573, -12.1987,  51.5897, -1400.2842, -12.2353,  127, 64, 0
L 51.5897, -1400.2842, -12.2353,  50.6108, -1402.1615, -12.3429,  127, 64, 0
L 50.6108, -1402.1615, -12.3429,  49.7378, -1403.4833, -12.3696,  127, 64, 0
L 49.7378, -1403.4833, -12.3696,  45.6796, -1409.7321, -12.6502,  127, 64, 0
L 45.6796, -1409.7321, -12.6502,  45.0103, -1410.9056, -12.6921,  127, 64, 0
L 45.0103, -1410.9056, -12.6921,  43.9440, -1412.7745, -12.8123,  127, 64, 0
L 43.9440, -1412.7745, -12.8123,  43.8364, -1414.2963, -12.8183,  127, 64, 0
L 43.8364, -1414.2963, -12.8183,  44.2520, -1421.5586, -12.8060,  127, 64, 0
L 44.2520, -1421.5586, -12.8060,  44.5396, -1422.8311, -12.7924,  127, 64, 0
L 44.5396, -1422.8311, -12.7924,  44.9721, -1424.7444, -12.7437,  127, 64, 0
L 44.9721, -1424.7444, -12.7437,  45.6610, -1426.2677, -12.7222,  127, 64, 0
L 45.6610, -1426.2677, -12.7222,  47.3501, -1429.8706, -12.6168,  127, 64, 0
L 47.3501, -1429.8706, -12.6168,  51.1941, -1438.1812, -12.3192,  127, 64, 0
L 51.1941, -1438.1812, -12.3192,  51.4632, -1439.0710, -12.3041,  127, 64, 0
L 51.4632, -1439.0710, -12.3041,  51.9586, -1440.9937, -12.2631,  127, 64, 0
L 51.9586, -1440.9937, -12.2631,  52.2191, -1442.7085, -12.2306,  127, 64, 0
L 52.2191, -1442.7085, -12.2306,  51.7880, -1445.7844, -12.2445,  127, 64, 0
L 51.7880, -1445.7844, -12.2445,  51.3652, -1446.6553, -12.2622,  127, 64, 0
L 51.3652, -1446.6553, -12.2622,  47.8398, -1454.0604, -12.5258,  127, 64, 0
L 47.8398, -1454.0604, -12.5258,  47.5364, -1455.0103, -12.5401,  127, 64, 0
L 47.5364, -1455.0103, -12.5401,  46.9897, -1456.8418, -12.5332,  127, 64, 0
L 46.9897, -1456.8418, -12.5332,  46.6347, -1458.5084, -12.4464,  127, 64, 0
L 46.6347, -1458.5084, -12.4464,  47.1327, -1469.4150, -11.6426,  127, 64, 0
L 47.1327, -1469.4150, -11.6426,  47.3526, -1470.7000, -11.5519,  127, 64, 0
L 47.3526, -1470.7000, -11.5519,  47.6360, -1471.7056, -11.4969,  127, 64, 0
L 47.6360, -1471.7056, -11.4969,  48.0215, -1472.8248, -11.4061,  127, 64, 0
L 48.0215, -1472.8248, -11.4061,  48.5306, -1474.0804, -11.3002,  127, 64, 0
L 48.5306, -1474.0804, -11.3002,  49.3084, -1475.9987, -10.9934,  127, 64, 0
L 49.3084, -1475.9987, -10.9934,  50.2752, -1477.2496, -10.9249,  127, 64, 0
L 50.2752, -1477.2496, -10.9249,  52.9893, -1480.5464, -10.4383,  127, 64, 0
L 52.9893, -1480.5464, -10.4383,  57.2787, -1485.6497, -9.7501,  127, 64, 0
L 57.2787, -1485.6497, -9.7501,  57.7252, -1487.1392, -9.6123,  127, 64, 0
L 57.7252, -1487.1392, -9.6123,  57.2686, -1491.6436, -9.3279,  127, 64, 0
L 57.2686, -1491.6436, -9.3279,  56.7227, -1493.2089, -9.2952,  127, 64, 0
L 56.7227, -1493.2089, -9.2952,  56.0033, -1494.9708, -9.2068,  127, 64, 0
L 56.0033, -1494.9708, -9.2068,  55.2794, -1496.6199, -9.1325,  127, 64, 0
L 55.2794, -1496.6199, -9.1325,  54.8564, -1497.4620, -9.1133,  127, 64, 0
L 54.8564, -1497.4620, -9.1133,  52.7409, -1501.5424, -8.9468,  127, 64, 0
L 52.7409, -1501.5424, -8.9468,  51.8997, -1502.8864, -8.9312,  127, 64, 0
L 51.8997, -1502.8864, -8.9312,  50.1700, -1505.5073, -8.8470,  127, 64, 0
L 50.1700, -1505.5073, -8.8470,  49.1666, -1506.5874, -8.8449,  127, 64, 0
L 49.1666, -1506.5874, -8.8449,  46.0066, -1509.9875, -8.8247,  127, 64, 0
L 46.0066, -1509.9875, -8.8247,  45.3193, -1511.4346, -8.8059,  127, 64, 0
L 45.3193, -1511.4346, -8.8059,  44.8765, -1512.5547, -8.7710,  127, 64, 0
L 44.8765, -1512.5547, -8.7710,  44.4524, -1513.6932, -8.7480,  127, 64, 0
L 44.4524, -1513.6932, -8.7480,  43.2267, -1517.0909, -8.7480,  127, 64, 0
L 43.2267, -1517.0909, -8.7480,  43.0255, -1518.6829, -8.7480,  127, 64, 0
L 43.0255, -1518.6829, -8.7480,  43.3500, -1522.3080, -8.7480,  127, 64, 0
L 43.3500, -1522.3080, -8.7480,  43.8582, -1523.0907, -8.7480,  127, 64, 0
L 43.8582, -1523.0907, -8.7480,  46.3231, -1526.9139, -8.7480,  127, 64, 0
L 46.3231, -1526.9139, -8.7480,  47.0276, -1528.3435, -8.7480,  127, 64, 0
L 47.0276, -1528.3435, -8.7480,  47.8575, -1530.1193, -8.7480,  127, 64, 0
L 47.8575, -1530.1193, -8.7480,  48.5543, -1531.7058, -8.7480,  127, 64, 0
L 48.5543, -1531.7058, -8.7480,  48.9127, -1532.6296, -8.7480,  127, 64, 0
L 48.9127, -1532.6296, -8.7480,  52.2990, -1541.5035, -8.7480,  127, 64, 0
L 52.2990, -1541.5035, -8.7480,  52.5046, -1543.3079, -8.7480,  127, 64, 0
L 52.5046, -1543.3079, -8.7480,  52.0794, -1544.1371, -8.7480,  127, 64, 0
L 52.0794, -1544.1371, -8.7480,  50.6847, -1546.8402, -8.7480,  127, 64, 0
L 50.6847, -1546.8402, -8.7480,  50.0746, -1548.2725, -8.7480,  127, 64, 0
L 50.0746, -1548.2725, -8.7480,  49.6165, -1549.3875, -8.7480,  127, 64, 0
L 49.6165, -1549.3875, -8.7480,  49.1396, -1550.5995, -8.7480,  127, 64, 0
L 49.1396, -1550.5995, -8.7480,  48.3838, -1552.5195, -8.7480,  127, 64, 0
L 48.3838, -1552.5195, -8.7480,  47.9490, -1554.0963, -8.7480,  127, 64, 0
L 47.9490, -1554.0963, -8.7480,  47.6894, -1555.3207, -8.7480,  127, 64, 0
L 47.6894, -1555.3207, -8.7480,  47.2179, -1558.8756, -8.6871,  127, 64, 0
L 47.2179, -1558.8756, -8.6871,  47.0972, -1560.7651, -8.6369,  127, 64, 0
L 47.0972, -1560.7651, -8.6369,  47.5227, -1568.6415, -8.4498,  127, 64, 0
L 47.5227, -1568.6415, -8.4498,  47.7045, -1569.6534, -8.4357,  127, 64, 0
L 47.7045, -1569.6534, -8.4357,  47.9366, -1570.8060, -8.4118,  127, 64, 0
L 47.9366, -1570.8060, -8.4118,  48.2211, -1572.0830, -8.3846,  127, 64, 0
L 48.2211, -1572.0830, -8.3846,  48.6766, -1574.1270, -8.3080,  127, 64, 0
L 48.6766, -1574.1270, -8.3080,  49.4515, -1575.5282, -8.2929,  127, 64, 0
L 49.4515, -1575.5282, -8.2929,  50.0415, -1576.5432, -8.2732,  127, 64, 0
L 50.0415, -1576.5432, -8.2732,  51.4590, -1578.8900, -8.2219,  127, 64, 0
L 51.4590, -1578.8900, -8.2219,  53.7827, -1582.6134, -8.1184,  127, 64, 0
L 53.7827, -1582.6134, -8.1184,  54.3437, -1583.4771, -8.1060,  127, 64, 0
L 54.3437, -1583.4771, -8.1060,  56.0605, -1586.1173, -8.0234,  127, 64, 0
L 56.0605, -1586.1173, -8.0234,  55.8949, -1587.6354, -8.0094,  127, 64, 0
L 55.8949, -1587.6354, -8.0094,  55.4163, -1591.8184, -7.8967,  127, 64, 0
L 55.4163, -1591.8184, -7.8967,  55.1299, -1592.8081, -7.8785,  127, 64, 0
L 55.1299, -1592.8081, -7.8785,  54.2667, -1594.6019, -7.8308,  127, 64, 0
L 54.2667, -1594.6019, -7.8308,  53.7119, -1595.5852, -7.8120,  127, 64, 0
L 53.7119, -1595.5852, -7.8120,  53.1769, -1596.4130, -7.7999,  127, 64, 0
L 53.1769, -1596.4130, -7.7999,  48.4057, -1603.6638, -7.6370,  127, 64, 0
L 48.4057, -1603.6638, -7.6370,  46.0677, -1607.2275, -7.5418,  127, 64, 0
L 46.0677, -1607.2275, -7.5418,  45.6056, -1608.0596, -7.5294,  127, 64, 0
L 45.6056, -1608.0596, -7.5294,  45.0716, -1609.0981, -7.5102,  127, 64, 0
L 45.0716, -1609.0981, -7.5102,  44.4864, -1610.3109, -7.4861,  127, 64, 0
L 44.4864, -1610.3109, -7.4861,  43.8871, -1611.6138, -7.4580,  127, 64, 0
L 43.8871, -1611.6138, -7.4580,  43.3116, -1612.9343, -7.4278,  127, 64, 0
L 43.3116, -1612.9343, -7.4278,  42.3974, -1615.0316, -7.3571,  127, 64, 0
L 42.3974, -1615.0316, -7.3571,  42.4302, -1616.6134, -7.3559,  127, 64, 0
L 42.4302, -1616.6134, -7.3559,  42.8066, -1619.7068, -7.3658,  127, 64, 0
L 42.8066, -1619.7068, -7.3658,  43.5429, -1621.0526, -7.3725,  127, 64, 0
L 43.5429, -1621.0526, -7.3725,  49.8057, -1632.4946, -7.5232,  127, 64, 0
L 49.8057, -1632.4946, -7.5232,  50.2237, -1633.3634, -7.5299,  127, 64, 0
L 50.2237, -1633.3634, -7.5299,  50.7406, -1634.4635, -7.5397,  127, 64, 0
L 50.7406, -1634.4635, -7.5397,  52.1366, -1637.5101, -7.5833,  127, 64, 0
L 52.1366, -1637.5101, -7.5833,  52.3894, -1639.0942, -7.5874,  127, 64, 0
L 52.3894, -1639.0942, -7.5874,  52.0281, -1643.3923, -7.5883,  127, 64, 0
L 52.0281, -1643.3923, -7.5883,  51.7191, -1644.6563, -7.5820,  127, 64, 0
L 51.7191, -1644.6563, -7.5820,  51.2714, -1646.4874, -7.5654,  127, 64, 0
L 51.2714, -1646.4874, -7.5654,  50.7932, -1648.2491, -7.5590,  127, 64, 0
L 50.7932, -1648.2491, -7.5590,  49.5467, -1652.7561, -7.5241,  127, 64, 0
L 49.5467, -1652.7561, -7.5241,  49.5287, -1654.3284, -7.5234,  127, 64, 0
L 49.5287, -1654.3284, -7.5234,  49.9615, -1665.7006, -6.6239,  127, 64, 0
L 49.9615, -1665.7006, -6.6239,  50.0882, -1666.6542, -6.5661,  127, 64, 0
L 50.0882, -1666.6542, -6.5661,  50.4513, -1669.1543, -6.3741,  127, 64, 0
L 50.4513, -1669.1543, -6.3741,  50.6702, -1670.5750, -6.2532,  127, 64, 0
L 50.6702, -1670.5750, -6.2532,  51.1493, -1673.4264, -5.9208,  127, 64, 0
L 51.1493, -1673.4264, -5.9208,  51.3702, -1674.3523, -5.8684,  127, 64, 0
L 51.3702, -1674.3523, -5.8684,  51.6850, -1675.5176, -5.7867,  127, 64, 0
L 51.6850, -1675.5176, -5.7867,  52.0815, -1676.8041, -5.6846,  127, 64, 0
L 52.0815, -1676.8041, -5.6846,  52.5212, -1678.1199, -5.5731,  127, 64, 0
L 52.5212, -1678.1199, -5.5731,  53.2152, -1680.1967, -5.2879,  127, 64, 0
L 53.2152, -1680.1967, -5.2879,  53.7815, -1681.7498, -5.2311,  127, 64, 0
L 53.7815, -1681.7498, -5.2311,  54.3932, -1683.5853, -5.0526,  127, 64, 0
L 54.3932, -1683.5853, -5.0526,  54.9110, -1685.2814, -4.8962,  127, 64, 0
L 54.9110, -1685.2814, -4.8962,  55.1428, -1686.2015, -4.8434,  127, 64, 0
L 55.1428, -1686.2015, -4.8434,  56.6265, -1692.1154, -4.2490,  127, 64, 0
L 56.6265, -1692.1154, -4.2490,  57.2473, -1693.5887, -4.1945,  127, 64, 0
L 57.2473, -1693.5887, -4.1945,  57.7747, -1694.6823, -4.1181,  127, 64, 0
L 57.7747, -1694.6823, -4.1181,  58.3825, -1695.8392, -4.0278,  127, 64, 0
L 58.3825, -1695.8392, -4.0278,  60.1332, -1698.9910, -3.8189,  127, 64, 0
L 60.1332, -1698.9910, -3.8189,  60.9636, -1700.3457, -3.8391,  127, 64, 0
L 60.9636, -1700.3457, -3.8391,  63.3831, -1704.2764, -3.9999,  127, 64, 0
L 63.3831, -1704.2764, -3.9999,  64.4529, -1705.4679, -4.0289,  127, 64, 0
L 64.4529, -1705.4679, -4.0289,  65.2858, -1706.2346, -4.0747,  127, 64, 0
L 65.2858, -1706.2346, -4.0747,  66.3353, -1707.0762, -4.1350,  127, 64, 0
L 66.3353, -1707.0762, -4.1350,  68.0020, -1708.4117, -4.3371,  127, 64, 0
L 68.0020, -1708.4117, -4.3371,  69.4682, -1708.8608, -4.3877,  127, 64, 0
L 69.4682, -1708.8608, -4.3877,  79.0736, -1711.5328, -5.2619,  127, 64, 0
L 79.0736, -1711.5328, -5.2619,  80.3515, -1711.7324, -5.3608,  127, 64, 0
L 80.3515, -1711.7324, -5.3608,  81.3302, -1711.7644, -5.4207,  127, 64, 0
L 81.3302, -1711.7644, -5.4207,  93.6637, -1711.5718, -6.6695,  127, 64, 0
L 93.6637, -1711.5718, -6.6695,  95.2282, -1711.7708, -6.7310,  127, 64, 0
L 95.2282, -1711.7708, -6.7310,  104.0555, -1713.1484, -7.3717,  127, 64, 0
L 104.0555, -1713.1484, -7.3717,  132.8041, -1717.7704, -6.5965,  127, 64, 0
L 132.8041, -1717.7704, -6.5965,  135.1976, -1718.1542, -6.4929,  127, 64, 0
L 135.1976, -1718.1542, -6.4929,  136.2921, -1719.1855, -6.4728,  127, 64, 0
L 136.2921, -1719.1855, -6.4728,  142.1111, -1724.4063, -6.0268,  127, 64, 0
L 142.1111, -1724.4063, -6.0268,  143.0585, -1725.0740, -5.9636,  127, 64, 0
L 143.0585, -1725.0740, -5.9636,  145.8478, -1727.0386, -5.6684,  127, 64, 0
L 145.8478, -1727.0386, -5.6684,  146.8096, -1728.2814, -5.6241,  127, 64, 0
L 146.8096, -1728.2814, -5.6241,  147.9125, -1729.8523, -5.4856,  127, 64, 0
L 147.9125, -1729.8523, -5.4856,  148.7429, -1731.4039, -5.3616,  127, 64, 0
